"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"d18O"	"sims_dist"
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-7.1268643	924.221293846879
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-7.8931722	958.874340046703
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-7.2723658	993.527553719573
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-7.6991702	1028.18091793225
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-6.9813628	1062.83441795983
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-7.7088703	1097.48804093712
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-6.9134621	1132.14177557407
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-7.1850649	1166.79561192181
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-5.7882505	1201.44954117932
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-5.5748483	1236.10355553246
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-4.8570409	1270.75764801948
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	2	517.1	1309.2	17.7	-4.9055414	1305.41181241783
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	3	214.9	1489.1	17.7	-7.67977	1340.06604314862
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	3	214.9	1489.1	17.7	-7.3499666	1374.72033519549
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	3	214.9	1489.1	17.7	-6.70976	1409.37468403544
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	3	214.9	1489.1	17.7	-6.0986537	1444.02908557965
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	3	214.9	1489.1	17.7	-4.5854381	1478.68353612259
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	4	238.3	1727.4	17.7	-4.866741	1513.33803229814
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	4	238.3	1727.4	17.7	-7.388767	1547.99257104161
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	4	238.3	1727.4	17.7	-8.1356747	1582.64714955672
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	4	238.3	1727.4	17.7	-8.64978	1617.30176528686
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	4	238.3	1727.4	17.7	-6.903762	1652.65392626527
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	4	238.3	1727.4	17.7	-5.6524491	1688.00622036769
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	4	238.3	1727.4	17.7	-3.79973	1723.35863940156
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	5	153.3	1875.7	17.7	-8.3684771	1758.71117583303
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	5	153.3	1875.7	17.7	-7.6506697	1794.06382272203
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	5	153.3	1875.7	17.7	-7.5924691	1829.41657366495
"BH-93007"	878	4354	"f"	"Barthe"	"2022-04-14"	5	2016	5	153.3	1875.7	17.7	-5.4681472	1864.76942274373
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-9.7652915	0
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-9.7458913	34.4383507154451
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-9.36758739999999	68.8767014308903
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-9.4742885	103.315052146335
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-10.5315994	137.753402861781
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-10.0368943	172.191753577226
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-10.3278973	206.630104292671
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-9.7070909	241.068455008116
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-9.4645884	275.506805723561
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-9.03778399999999	309.945156439006
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-7.7864711	344.383507154451
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-7.0395634	378.821857869896
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-6.6709596	413.260208585342
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	1	458.8	458.8	122.1	-6.7291602	447.698559300787
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-7.3693668	482.136910016232
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-8.4460779	516.575260731677
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-8.4072775	551.013611447122
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-7.5245684	585.451962162567
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-7.1753648	619.890312878012
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-7.2820659	654.328663593457
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-6.3605564	689.667311100069
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	2	275.9	734.7	122.1	-6.4672575	725.006206869983
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	3	214.9	949.6	122.1	-7.4663678	760.345316287277
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	3	214.9	949.6	122.1	-7.5633688	795.684610885494
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	3	214.9	949.6	122.1	-7.2723658	831.024067040179
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	3	214.9	949.6	122.1	-6.6030589	866.363664981398
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	3	214.9	949.6	122.1	-6.6224591	901.703388038439
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	3	214.9	949.6	122.1	-6.1762545	937.043222055418
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	4	179.1	1128.7	122.1	-8.6982805	972.383154934309
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	4	179.1	1128.7	122.1	-7.1462645	1007.72317627412
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	4	179.1	1128.7	122.1	-6.9716627	1043.06327708342
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	4	179.1	1128.7	122.1	-6.0404531	1078.40344954938
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	4	179.1	1128.7	122.1	-4.5854381	1113.74368685079
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	5	141.3	1270	122.1	-6.7291602	1149.08398300559
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	5	141.3	1270	122.1	-8.0968743	1184.42433274566
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	5	141.3	1270	122.1	-8.4751782	1219.7647314134
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	5	141.3	1270	122.1	-6.9716627	1255.1051748758
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	6	139.4	1409.4	122.1	-7.2529656	1290.44565945258
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	6	139.4	1409.4	122.1	-7.5439686	1325.78618185588
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	6	139.4	1409.4	122.1	-7.4760679	1361.12673913931
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	6	139.4	1409.4	122.1	-5.6233488	1396.4673286547
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	7	131.7	1541.1	122.1	-6.612759	1431.80794801538
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	7	131.7	1541.1	122.1	-8.1841752	1467.14859506459
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	7	131.7	1541.1	122.1	-6.70976	1502.48926784853
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	7	131.7	1541.1	122.1	-5.157744	1537.82996459297
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	8	145.5	1686.6	122.1	-7.7961712	1573.60001270971
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	8	145.5	1686.6	122.1	-8.5624791	1609.37037377976
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	8	145.5	1686.6	122.1	-8.3005764	1645.14102738945
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	8	145.5	1686.6	122.1	-5.5360479	1680.9119548626
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	9	135.5	1812.1	122.1	-8.9213828	1716.68313907954
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	9	135.5	1812.1	122.1	-9.1638853	1752.45456431829
"BH-93109"	732	2256	"m"	"Barthe"	"2022-04-12"	9	2013	9	135.5	1812.1	122.1	-7.1365644	1788.22621611473
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.4742885	0
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.4936887	36.4005494464026
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.4063878	72.8010988928052
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.5324891	109.201648339208
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-8.2714761	145.60219778561
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.03778399999999	182.002747232013
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.6585904	218.403296678416
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.7749916	254.803846124818
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.7361912	291.204395571221
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.4742885	327.604945017623
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-8.7661812	364.005494464026
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-9.9883938	400.406043910428
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-8.0871742	436.806593356831
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-7.873772	473.207142803234
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-7.9998733	509.607692249636
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-8.2326757	546.008241696039
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-7.970773	582.408791142441
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-7.5439686	618.809340588844
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-7.5536687	655.209890035247
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-7.1462645	691.610439481649
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-6.8358613	728.010988928052
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-7.0783638	764.411538374454
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	1	804.7	804.7	229	-6.0016527	800.812087820857
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-8.7564811	837.21263726726
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-9.0474841	873.613186713662
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-7.9610729	910.013736160065
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-7.67977	946.414285606467
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-7.7961712	982.81483505287
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-6.54485829999999	1019.21538449927
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-6.0501532	1055.61593394568
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-5.64274899999999	1092.01648339208
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	2	348.3	1133	229	-4.9346417	1128.41703283848
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	3	213	1321	229	-7.8834721	1164.81758228488
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	3	213	1321	229	-7.3014661	1201.21813173129
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	3	213	1321	229	-7.7670709	1237.61868117769
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	3	213	1321	229	-6.8649616	1274.01923062409
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	3	213	1321	229	-6.7582605	1310.41978007049
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	4	141.2	1462.2	229	-7.7864711	1346.8203295169
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	4	141.2	1462.2	229	-7.776771	1383.2208789633
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	4	141.2	1462.2	229	-7.9901732	1419.6214284097
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	4	141.2	1462.2	229	-3.5669276	1456.0219778561
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	5	73.3	1570.5	229	-6.5060579	1491.62595847619
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	5	73.3	1570.5	229	-7.6991702	1527.23017256732
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	5	73.3	1570.5	229	-4.8376407	1562.83460417282
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	6	127.8	1768.3	229	-7.2723658	1598.43923875761
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	6	127.8	1768.3	229	-6.5933588	1634.04406305338
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	6	127.8	1768.3	229	-6.4672575	1669.64906492352
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	6	127.8	1768.3	229	-9.0183838	1705.254233245
"BH-92990"	802	3152	"f"	"Barthe"	"2022-04-14"	6	2016	6	127.8	1768.3	229	-6.8843618	1740.25314250542
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-10.201796	0
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-9.522789	35.3553390593274
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-9.2608863	70.7106781186548
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	NA	106.066017177982
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-10.4830989	142.130221979704
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-10.4442985	177.485210651479
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-8.8825824	212.840315729892
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-8.5721792	248.195487469051
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-8.8534821	283.550700933713
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-8.843782	319.615393872072
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	-6.7582605	354.970421302959
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-8.5236787	390.325505187657
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-9.0571842	425.680631459783
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-8.2035754	461.745600953599
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-9.4354881	497.100593441609
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-8.7758813	532.455631954438
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-8.1841752	567.810707894805
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-8.5721792	603.16581468117
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-6.78736079999999	639.230787744145
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	-7.2335654	674.585798842519
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-8.6691802	709.940842605917
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-8.455778	745.295914385689
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-8.0871742	781.36099211568
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-7.8640719	816.715984905401
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-8.6885804	852.071006430802
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-8.3490769	887.426053257397
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-7.0589636	922.781122477048
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	-7.3499666	958.846181616217
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	4	112.3	1081.5	126	-8.3199766	994.201186883218
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	4	112.3	1081.5	126	-8.1259746	1029.55621507521
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	4	112.3	1081.5	126	-5.9434521	1064.91126390888
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	5	135.5	1217	126	-7.5730689	1099.56218559934
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	5	135.5	1217	126	-8.5721792	1134.92422654554
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	5	135.5	1217	126	-8.3005764	1169.57599154565
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	5	135.5	1217	126	-4.7115394	1204.22796845116
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	6	151	1368	126	-7.0298633	1238.88013948081
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	6	151	1368	126	-7.7864711	1274.24487442563
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	6	151	1368	126	-6.6515594	1308.8976277769
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	6	151	1368	126	-4.9831422	1343.55052007731
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	7	188.9	1556.9	126	-5.8464511	1378.20354084584
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	7	188.9	1556.9	126	-7.7573708	1412.85668062971
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	7	188.9	1556.9	126	-8.7564811	1448.22373962037
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	7	188.9	1556.9	126	-7.91257239999999	1482.87727071393
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	7	188.9	1556.9	126	-5.836751	1517.53088930671
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	7	188.9	1556.9	126	-4.9443418	1552.18458953824
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	8	121.5	1673.4	126	-8.7758813	1587.5531487166
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	8	121.5	1673.4	126	-8.6303798	1622.20713843825
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	8	121.5	1673.4	126	-8.48487829999999	1656.86118911634
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-9.5712895	0
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-9.4839886	35.4682957019364
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-8.0968743	70.9365914038728
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-8.8340819	105.759160359753
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-9.134785	141.226768000971
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-9.2123858	176.694651871527
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-8.9213828	211.518320719506
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-8.7079806	246.985829553033
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-8.1938753	282.453536001941
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-7.2335654	317.92137392758
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	1	359.6	359.6	17.4	-6.7970609	352.744950353651
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	2	160.7	520.3	17.4	-6.9619626	388.212570636243
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	2	160.7	520.3	17.4	-8.8534821	423.680304002912
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	2	160.7	520.3	17.4	-7.582769	458.504089403791
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	2	160.7	520.3	17.4	-5.8852515	493.971659106067
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-7.7670709	529.439326079958
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-7.9901732	564.907072003883
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-7.7185704	599.730772930654
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-8.7370809	635.198394204519
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-6.8746617	671.431306985309
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-7.3014661	707.021923281025
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-6.8649616	743.255676063089
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-7.3790669	779.489576582009
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-7.2529656	815.723605150666
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	3	339	859.3	17.4	-5.7494501	851.317214673825
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-8.455778	887.551688635653
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-8.8825824	923.786230683268
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-7.9901732	959.38157163873
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-7.1268643	995.616391990409
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-6.9425624	1031.85124896954
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-6.8940619	1068.08613884836
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-6.321756	1103.68292548177
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	4	333	1157.3	17.4	-5.2644451	1139.91797950554
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-5.3420459	1176.15305126501
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-6.418757	1211.75079946332
"BH-91571"	896	4962	"f"	"Barthe"	"2022-03-28"	9	2013	5	272.5	1429.8	17.4	-7.485768	1247.98597748532
