"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"LA_dist"
"BH-93066"	520	842	"m"	"Barthe"	"2022-04-14"	2	2020	3	1.9	1128.7	221.4	0.00176	0.00686	2.38e-05	6.82e-06	2.57e-06	1127.5
"BH-93066"	520	842	"m"	"Barthe"	"2022-04-14"	2	2020	3	1.9	1128.7	221.4	0.00179	0.00718	2.45e-05	7.6e-06	-7.21e-07	1133
"BH-93066"	520	842	"m"	"Barthe"	"2022-04-14"	2	2020	3	1.9	1128.7	221.4	0.00153	0.00718	2.45e-05	7.6e-06	8.65e-07	1138.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000945	0.00682	6.03e-05	5.51e-06	4.42e-05	0
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000944	0.00664	6.25e-05	4.72e-06	4.15e-05	5.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000946	0.00683	6.16e-05	5.41e-06	4.11e-05	11
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000951	0.00679	6.08e-05	5.69e-06	4.06e-05	16.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000951	0.00709	6.11e-05	5.69e-06	3.83e-05	22
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00088	0.00682	6.37e-05	6.77e-06	4.05e-05	27.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000938	0.00701	7.15e-05	7.41e-06	3.97e-05	33
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000986	0.00712	7.74e-05	8.02e-06	4.89e-05	38.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000994	0.00679	7.3e-05	7.95e-06	5.52e-05	44
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000994	0.00712	6.46e-05	7.95e-06	5.22e-05	49.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000903	0.00634	5.38e-05	7.26e-06	4.77e-05	55
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000907	0.00634	5.4e-05	7.53e-06	4.73e-05	60.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000872	0.00673	6.32e-05	6.9e-06	4.44e-05	66
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00094	0.00664	7.32e-05	7.03e-06	4.64e-05	71.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.001	0.0067	7.73e-05	7.12e-06	4.94e-05	77
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000973	0.00642	7.03e-05	6.69e-06	4.82e-05	82.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00096	0.00634	5.63e-05	6.64e-06	4.82e-05	88
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000954	0.0066	5.8e-05	5.95e-06	5.13e-05	93.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000986	0.0072	6.07e-05	6.19e-06	5.81e-05	99
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00103	0.00767	6.89e-05	6.62e-06	5.55e-05	104.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.001	0.00741	8.16e-05	5.57e-06	5.67e-05	110
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000934	0.0068	8.03e-05	6.53e-06	5.48e-05	115.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000933	0.00679	8.02e-05	6.53e-06	5.1e-05	121
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00106	0.00729	8.33e-05	7.91e-06	5.08e-05	126.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00111	0.00784	8.51e-05	8.63e-06	5.16e-05	132
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00107	0.00773	8.77e-05	8.17e-06	4.22e-05	137.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00113	0.00757	8.19e-05	8.15e-06	4.3e-05	143
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00114	0.00733	7.94e-05	7.91e-06	3.66e-05	148.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00124	0.00741	7.13e-05	7.01e-06	3.37e-05	154
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00125	0.00724	6.17e-05	6.19e-06	3.36e-05	159.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00114	0.00678	5.98e-05	5.59e-06	3.26e-05	165
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00118	0.00688	5.83e-05	5.58e-06	3.7e-05	170.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00121	0.00732	6.2e-05	6.11e-06	4.59e-05	176
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00116	0.00715	5.83e-05	6.76e-06	4.34e-05	181.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.0012	0.00723	5.38e-05	7.8e-06	4.38e-05	187
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00132	0.00791	5.97e-05	7.97e-06	4.83e-05	192.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.0013	0.00824	6.45e-05	9.49e-06	5.27e-05	198
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00119	0.00731	6.02e-05	9.25e-06	4.82e-05	203.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00116	0.00731	6.02e-05	9.25e-06	4.39e-05	209
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00122	0.00757	6.71e-05	8.75e-06	4.17e-05	214.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00115	0.0071	6.29e-05	8.2e-06	3.91e-05	220
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.0013	0.00784	7.91e-05	9.01e-06	4.26e-05	225.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00126	0.00715	7.61e-05	1.04e-05	3.91e-05	231
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00126	0.00709	7.76e-05	1.04e-05	3.97e-05	236.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00117	0.00703	7.7e-05	1.07e-05	3.38e-05	242
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000999	0.0069	7.18e-05	7.62e-06	3.41e-05	247.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.001	0.00728	7.65e-05	6.58e-06	3.49e-05	253
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000941	0.00684	6.75e-05	5.89e-06	3.17e-05	258.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.000957	0.00691	5.67e-05	5.75e-06	2.5e-05	264
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00101	0.00658	6.19e-05	5.94e-06	2.12e-05	269.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00105	0.00658	6.54e-05	5.99e-06	2.54e-05	275
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00108	0.0068	5.8e-05	7.82e-06	2.97e-05	280.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00118	0.00698	6.13e-05	7.48e-06	3.7e-05	286
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00112	0.00692	5.21e-05	8.66e-06	3.87e-05	291.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00112	0.00658	4.55e-05	9.75e-06	3.87e-05	297
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00114	0.00648	4.17e-05	8.99e-06	4.01e-05	302.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00114	0.00682	5.59e-05	8.88e-06	3.57e-05	308
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00125	0.00651	5.28e-05	7.48e-06	2.72e-05	313.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00141	0.00666	5.88e-05	6.52e-06	1.83e-05	319
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00154	0.00704	5.88e-05	6.1e-06	1.48e-05	324.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00144	0.00649	5.34e-05	5.54e-06	1.61e-05	330
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.0014	0.00657	5.18e-05	5.41e-06	1.57e-05	335.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00147	0.00682	5.03e-05	5.74e-06	1.53e-05	341
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00138	0.00642	4.83e-05	6.51e-06	1.44e-05	346.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00149	0.00692	3.5e-05	7.02e-06	1.15e-05	352
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.0015	0.00629	3.81e-05	6.09e-06	8.28e-06	357.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00156	0.00559	3.4e-05	6.15e-06	6.7e-06	363
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00169	0.00612	3.72e-05	6e-06	7.33e-06	368.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00181	0.00626	3.83e-05	6.94e-06	7.18e-06	374
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	1	384.5	384.5	126	0.00182	0.00654	4.6e-05	7.41e-06	7.47e-06	379.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00181	0.00696	3.85e-05	7.53e-06	8.32e-06	385
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00181	0.00737	3.85e-05	7.53e-06	7.7e-06	390.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00174	0.00737	3.98e-05	7.58e-06	7.7e-06	396
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00169	0.00723	4.15e-05	7.17e-06	5.98e-06	401.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00172	0.00721	5.3e-05	6.34e-06	6.08e-06	407
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00177	0.00724	4.86e-05	7.47e-06	7.57e-06	412.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00164	0.00684	5.15e-05	6.84e-06	8.6e-06	418
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00195	0.00758	5.51e-05	8.13e-06	1.02e-05	423.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00168	0.00647	4.44e-05	7.01e-06	8.77e-06	429
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00156	0.00627	4.7e-05	6.84e-06	9.66e-06	434.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00166	0.00699	5.39e-05	7.69e-06	9.4e-06	440
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00154	0.00655	5e-05	7.08e-06	7.52e-06	445.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00169	0.00712	5.45e-05	8.11e-06	1.05e-05	451
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00179	0.00726	5.45e-05	8.33e-06	1.12e-05	456.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00176	0.00723	4.91e-05	7.46e-06	1.17e-05	462
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00179	0.00737	5.01e-05	8.2e-06	1.19e-05	467.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.0018	0.00759	5.15e-05	8.3e-06	7.79e-06	473
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.0017	0.00705	5.75e-05	7.71e-06	3.04e-06	478.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00166	0.00668	5.6e-05	8.68e-06	2.79e-06	484
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00164	0.0062	4.28e-05	8.68e-06	2.79e-06	489.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00178	0.00654	4.81e-05	8.88e-06	8.3e-06	495
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00182	0.00658	4.28e-05	9e-06	1.34e-05	500.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00197	0.00672	5.94e-05	9.15e-06	1.34e-05	506
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00203	0.00655	6.28e-05	8.99e-06	1.39e-05	511.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00192	0.00662	5.48e-05	9.93e-06	1.51e-05	517
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00192	0.00679	6.28e-05	1.02e-05	1.72e-05	522.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00181	0.00689	5.9e-05	8.74e-06	1.84e-05	528
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00179	0.0068	6.12e-05	9.46e-06	1.88e-05	533.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00179	0.00648	6.12e-05	8.56e-06	1.84e-05	539
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00183	0.00641	5.24e-05	9.54e-06	1.85e-05	544.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00186	0.00652	4.52e-05	1.03e-05	1.7e-05	550
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00187	0.00645	4.09e-05	1.03e-05	1.34e-05	555.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00175	0.00633	3.93e-05	9.09e-06	1.29e-05	561
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00172	0.00605	3.99e-05	8.35e-06	1.53e-05	566.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00167	0.00558	3.65e-05	6.6e-06	1.46e-05	572
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00174	0.00606	4.41e-05	6.82e-06	1.51e-05	577.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00177	0.00583	3.02e-05	6.69e-06	1.18e-05	583
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00176	0.00626	2.83e-05	6.64e-06	8.03e-06	588.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00178	0.0067	3.79e-05	7.01e-06	6.65e-06	594
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00174	0.00636	2.75e-05	6.6e-06	6.02e-06	599.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00164	0.00636	3.47e-05	6.83e-06	6.02e-06	605
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00156	0.00602	3.61e-05	6.71e-06	6.46e-06	610.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00151	0.00582	3.75e-05	7.25e-06	5.61e-06	616
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00164	0.00579	3.81e-05	7.43e-06	7.59e-06	621.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00162	0.00555	4.15e-05	6.45e-06	6.55e-06	627
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00173	0.00613	3.83e-05	6.77e-06	5.77e-06	632.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00189	0.00656	3.53e-05	6.31e-06	8.4e-06	638
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00188	0.0062	3.94e-05	5.9e-06	3.43e-06	643.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00196	0.00623	3.32e-05	7.07e-06	3.29e-06	649
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.002	0.00611	4.04e-05	8.39e-06	1.42e-06	654.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00194	0.00613	4.04e-05	8.39e-06	-3.56e-07	660
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00193	0.00628	3.92e-05	8.3e-06	1.14e-06	665.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00199	0.00636	4.36e-05	8.26e-06	1.17e-06	671
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00197	0.00629	3.27e-05	6.57e-06	4.77e-06	676.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	2	302	686.5	126	0.00203	0.0063	3.67e-05	6.95e-06	6.65e-06	682
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00206	0.00633	3.67e-05	6.95e-06	6.65e-06	687.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00211	0.00628	3.97e-05	6.92e-06	5.04e-06	693
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00211	0.0063	4.28e-05	7.12e-06	1.43e-06	698.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00199	0.00602	4.04e-05	6.97e-06	1.35e-06	704
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00208	0.00631	4.23e-05	7.44e-06	2.59e-06	709.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.0022	0.00666	3.91e-05	7.98e-06	2.74e-06	715
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00204	0.00641	4.11e-05	7.91e-06	4.09e-06	720.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.0022	0.00659	3.91e-05	8.54e-06	1.37e-06	726
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.0019	0.00598	2.49e-05	7.33e-06	1.19e-06	731.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00181	0.00554	2.88e-05	7.53e-06	2.6e-06	737
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00184	0.0058	3.07e-05	1.14e-05	3.82e-06	742.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00187	0.0054	3.13e-05	7.99e-06	5.49e-06	748
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00223	0.0055	4.86e-05	1.11e-05	5.87e-06	753.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00225	0.00557	4.21e-05	1.16e-05	5.98e-06	759
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.0023	0.00595	3.34e-05	1e-05	6.09e-06	764.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.0022	0.00568	3.3e-05	9.57e-06	7.01e-06	770
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00194	0.00537	2.77e-05	8.42e-06	8.55e-06	775.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00174	0.00519	2.62e-05	8.41e-06	8.89e-06	781
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00171	0.00519	2.62e-05	7.62e-06	8.89e-06	786.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00174	0.00544	2.53e-05	7.41e-06	7.75e-06	792
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00181	0.00564	2.53e-05	8.58e-06	5.93e-06	797.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00182	0.00563	2.39e-05	7.56e-06	5.92e-06	803
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00182	0.00583	2.26e-05	8.35e-06	2.43e-06	808.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00187	0.00562	1.93e-05	9.61e-06	2.09e-06	814
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00196	0.0056	2.23e-05	9.65e-06	5.27e-06	819.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00207	0.00574	2.83e-05	1.12e-05	3.42e-06	825
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00204	0.00525	3.55e-05	1.06e-05	3.78e-06	830.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00216	0.00521	4.02e-05	9.89e-06	4.51e-06	836
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00217	0.00513	3.96e-05	1.03e-05	2.84e-06	841.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00215	0.00536	3.27e-05	1.06e-05	3.73e-06	847
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00215	0.00554	3.43e-05	1.11e-05	4.93e-06	852.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00216	0.00563	3.66e-05	1.03e-05	3.49e-06	858
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00208	0.00579	3.76e-05	8.03e-06	5.01e-06	863.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00197	0.00518	3.38e-05	7.11e-06	6.2e-06	869
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00197	0.00526	3.06e-05	8.05e-06	8.09e-06	874.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00186	0.00543	2.99e-05	7.24e-06	8.84e-06	880
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00191	0.00564	3.83e-05	9.72e-06	1.01e-05	885.5
"BH-93071"	854	NA	"f"	"Barthe"	"2022-04-12"	8	2014	3	282.7	969.2	126	0.00191	0.0054	4.29e-05	9.38e-06	8.61e-06	891
